a : 402.0000, 0 -> 5
b : 276.0000, 0 -> 3
c : -249.0000, 0 -> 0
d : 593.0000, 0 -> 6
a : -871.0000, 1 -> 3
b : 631.0000, 1 -> 1
c : 984.0000, 1 -> 4
d : -379.0000, 1 -> 0
a : -715.0000, 2 -> 3
b : -41.0000, 2 -> 7
c : 32.0000, 2 -> 3
d : -811.0000, 2 -> 3
a : -629.0000, 3 -> 0
b : -670.0000, 3 -> 2
c : 354.0000, 3 -> 5
d : -475.0000, 3 -> 5
a : 264.0000, 4 -> 5
b : -373.0000, 4 -> 7
c : 976.0000, 4 -> 0
d : 172.0000, 4 -> 4
a : -441.0000, 5 -> 6
b : 759.0000, 5 -> 4
c : -976.0000, 5 -> 5
d : 708.0000, 5 -> 5
a : -414.0000, 6 -> 6
b : 357.0000, 6 -> 1
c : 827.0000, 6 -> 3
d : 92.0000, 6 -> 6
a : 219.0000, 7 -> 4
b : -984.0000, 7 -> 4
c : -547.0000, 7 -> 1
d : 690.0000, 7 -> 5
c : -661.0000, 0 -> 5
d : -517.0000, 0 -> 4
b : -97.0000, 1 -> 0
c : -715.0000, 1 -> 1
a : -230.0000, 2 -> 1
d : -687.0000, 2 -> 0
b : -623.0000, 3 -> 4
b : 985.0000, 3 -> 3
a : -371.0000, 4 -> 6
c : -426.0000, 4 -> 1
b : -685.0000, 5 -> 1
b : 92.0000, 5 -> 6
b : -140.0000, 6 -> 6
b : -201.0000, 6 -> 5
d : -565.0000, 7 -> 3
a : -914.0000, 7 -> 2
