a : 888.0000, 0 -> 3
b : 875.0000, 0 -> 6
c : 627.0000, 0 -> 3
a : 977.0000, 1 -> 0
b : -630.0000, 1 -> 2
c : -811.0000, 1 -> 5
a : -113.0000, 2 -> 5
b : 695.0000, 2 -> 2
c : 660.0000, 2 -> 4
a : -42.0000, 3 -> 5
b : 78.0000, 3 -> 0
c : 661.0000, 3 -> 1
a : -929.0000, 4 -> 5
b : -111.0000, 4 -> 3
c : -969.0000, 4 -> 2
a : -927.0000, 5 -> 2
b : -221.0000, 5 -> 6
c : 757.0000, 5 -> 3
a : -351.0000, 6 -> 6
b : -384.0000, 6 -> 4
c : 126.0000, 6 -> 4
c : -757.0000, 0 -> 6
c : 200.0000, 1 -> 3
a : -24.0000, 2 -> 4
c : -821.0000, 3 -> 2
c : 849.0000, 4 -> 6
a : -427.0000, 5 -> 0
c : 303.0000, 6 -> 2
