a : -731.0000, 0 -> 2
b : 112.0000, 0 -> 4
c : 125.0000, 0 -> 1
a : -376.0000, 1 -> 5
b : 247.0000, 1 -> 2
c : 897.0000, 1 -> 1
a : -485.0000, 2 -> 3
b : 88.0000, 2 -> 2
c : -519.0000, 2 -> 2
a : -49.0000, 3 -> 0
b : 886.0000, 3 -> 4
c : 577.0000, 3 -> 4
a : -136.0000, 4 -> 3
b : -975.0000, 4 -> 4
c : -298.0000, 4 -> 0
a : 975.0000, 5 -> 1
b : 929.0000, 5 -> 5
c : -252.0000, 5 -> 3
a : -812.0000, 0 -> 4
c : 746.0000, 1 -> 4
a : -221.0000, 2 -> 4
c : -235.0000, 3 -> 1
b : 744.0000, 4 -> 0
b : -917.0000, 5 -> 1
