a : -797.0000, 0 -> 3
b : -622.0000, 0 -> 5
c : -649.0000, 0 -> 0
a : -707.0000, 1 -> 5
b : -1000.0000, 1 -> 0
c : -742.0000, 1 -> 6
a : 504.0000, 2 -> 1
b : -37.0000, 2 -> 5
c : 344.0000, 2 -> 6
a : -967.0000, 3 -> 5
b : 107.0000, 3 -> 5
c : 504.0000, 3 -> 1
a : -836.0000, 4 -> 1
b : -679.0000, 4 -> 0
c : 198.0000, 4 -> 2
a : -822.0000, 5 -> 7
b : 1000.0000, 5 -> 5
c : 257.0000, 5 -> 1
a : -614.0000, 6 -> 0
b : -160.0000, 6 -> 6
c : -765.0000, 6 -> 4
a : -37.0000, 7 -> 6
b : -433.0000, 7 -> 2
c : 118.0000, 7 -> 1
b : 586.0000, 0 -> 7
b : 769.0000, 1 -> 1
c : -522.0000, 2 -> 0
a : -510.0000, 3 -> 0
c : 751.0000, 4 -> 5
a : -311.0000, 5 -> 1
c : 945.0000, 6 -> 7
b : -115.0000, 7 -> 5
