a : -309.0000, 0 -> 1
b : -835.0000, 0 -> 0
c : 831.0000, 0 -> 2
d : -805.0000, 0 -> 3
a : 532.0000, 1 -> 5
b : -410.0000, 1 -> 3
c : 80.0000, 1 -> 3
d : 715.0000, 1 -> 0
a : 839.0000, 2 -> 2
b : -176.0000, 2 -> 5
c : 217.0000, 2 -> 3
d : -726.0000, 2 -> 1
a : 719.0000, 3 -> 1
b : 887.0000, 3 -> 5
c : 670.0000, 3 -> 1
d : 533.0000, 3 -> 3
a : -936.0000, 4 -> 1
b : 367.0000, 4 -> 3
c : 881.0000, 4 -> 5
d : 912.0000, 4 -> 3
a : 307.0000, 5 -> 4
b : -690.0000, 5 -> 3
c : 457.0000, 5 -> 1
d : 4.0000, 5 -> 0
d : -25.0000, 0 -> 2
a : 231.0000, 0 -> 2
c : -440.0000, 1 -> 1
d : 977.0000, 1 -> 3
d : -502.0000, 2 -> 4
a : -114.0000, 2 -> 1
b : 3.0000, 3 -> 4
d : 763.0000, 3 -> 2
a : 269.0000, 4 -> 0
d : 204.0000, 4 -> 0
a : 510.0000, 5 -> 0
b : -654.0000, 5 -> 2
