a : 841.0000, 0 -> 1
b : -910.0000, 0 -> 5
c : -133.0000, 0 -> 4
a : 405.0000, 1 -> 6
b : -289.0000, 1 -> 3
c : -296.0000, 1 -> 5
a : -750.0000, 2 -> 4
b : 980.0000, 2 -> 5
c : -817.0000, 2 -> 1
a : 783.0000, 3 -> 2
b : 121.0000, 3 -> 5
c : 224.0000, 3 -> 6
a : -156.0000, 4 -> 5
b : -633.0000, 4 -> 2
c : -809.0000, 4 -> 3
a : 10.0000, 5 -> 1
b : 165.0000, 5 -> 2
c : 602.0000, 5 -> 0
a : 949.0000, 6 -> 0
b : -169.0000, 6 -> 0
c : 417.0000, 6 -> 2
c : -735.0000, 0 -> 2
c : 953.0000, 1 -> 4
c : 397.0000, 2 -> 3
a : -450.0000, 3 -> 1
c : 418.0000, 4 -> 4
a : -745.0000, 5 -> 5
c : -219.0000, 6 -> 5
