a : -365.0000, 0 -> 3
b : -225.0000, 0 -> 3
c : 308.0000, 0 -> 0
d : -435.0000, 0 -> 3
a : -200.0000, 1 -> 0
b : 236.0000, 1 -> 3
c : 783.0000, 1 -> 6
d : 897.0000, 1 -> 6
a : -198.0000, 2 -> 0
b : -746.0000, 2 -> 4
c : -748.0000, 2 -> 3
d : -32.0000, 2 -> 4
a : -507.0000, 3 -> 1
b : -919.0000, 3 -> 6
c : 218.0000, 3 -> 6
d : 428.0000, 3 -> 4
a : 14.0000, 4 -> 0
b : 393.0000, 4 -> 6
c : -822.0000, 4 -> 6
d : 95.0000, 4 -> 6
a : 296.0000, 5 -> 2
b : 437.0000, 5 -> 5
c : 113.0000, 5 -> 6
d : 191.0000, 5 -> 2
a : 962.0000, 6 -> 3
b : -258.0000, 6 -> 0
c : -745.0000, 6 -> 4
d : -944.0000, 6 -> 0
c : -236.0000, 0 -> 1
b : -197.0000, 0 -> 5
d : 736.0000, 1 -> 1
b : 526.0000, 1 -> 4
d : -209.0000, 2 -> 3
a : -313.0000, 2 -> 1
b : 721.0000, 3 -> 2
d : 717.0000, 3 -> 1
a : -566.0000, 4 -> 5
a : -909.0000, 4 -> 2
b : -61.0000, 5 -> 0
d : 695.0000, 5 -> 6
a : -590.0000, 6 -> 1
d : -394.0000, 6 -> 3
