a : -409.0000, 0 -> 1
b : -195.0000, 0 -> 3
c : 78.0000, 0 -> 0
d : -60.0000, 0 -> 1
a : -687.0000, 1 -> 2
b : -382.0000, 1 -> 1
c : 305.0000, 1 -> 0
d : -618.0000, 1 -> 3
a : -90.0000, 2 -> 2
b : -847.0000, 2 -> 3
c : 784.0000, 2 -> 0
d : 251.0000, 2 -> 3
a : -239.0000, 3 -> 3
b : -951.0000, 3 -> 0
c : 493.0000, 3 -> 2
d : -784.0000, 3 -> 2
a : 121.0000, 0 -> 3
a : -398.0000, 0 -> 2
d : -629.0000, 1 -> 0
d : 465.0000, 1 -> 1
d : 133.0000, 2 -> 2
a : -557.0000, 2 -> 0
d : -988.0000, 3 -> 0
c : 449.0000, 3 -> 0
