a : -475.0000, 0 -> 1
b : 328.0000, 0 -> 2
c : -748.0000, 0 -> 4
a : -568.0000, 1 -> 1
b : -49.0000, 1 -> 2
c : 412.0000, 1 -> 0
a : 695.0000, 2 -> 4
b : 758.0000, 2 -> 5
c : -147.0000, 2 -> 2
a : 492.0000, 3 -> 5
b : -472.0000, 3 -> 5
c : 602.0000, 3 -> 4
a : 120.0000, 4 -> 5
b : 131.0000, 4 -> 3
c : -463.0000, 4 -> 6
a : -291.0000, 5 -> 6
b : -273.0000, 5 -> 7
c : -960.0000, 5 -> 1
a : -263.0000, 6 -> 7
b : 225.0000, 6 -> 7
c : -201.0000, 6 -> 6
a : -930.0000, 7 -> 4
b : -507.0000, 7 -> 6
c : -159.0000, 7 -> 6
c : -110.0000, 0 -> 7
b : 971.0000, 1 -> 6
c : 682.0000, 2 -> 3
b : -324.0000, 3 -> 4
c : 141.0000, 4 -> 7
b : -190.0000, 5 -> 0
c : 260.0000, 6 -> 7
a : -306.0000, 7 -> 3
