a : 961.0000, 0 -> 0
b : -873.0000, 0 -> 4
c : -63.0000, 0 -> 5
d : -834.0000, 0 -> 2
a : 849.0000, 1 -> 4
b : 253.0000, 1 -> 6
c : -740.0000, 1 -> 6
d : 912.0000, 1 -> 3
a : -783.0000, 2 -> 4
b : 980.0000, 2 -> 6
c : 271.0000, 2 -> 7
d : -691.0000, 2 -> 3
a : 467.0000, 3 -> 4
b : 740.0000, 3 -> 0
c : -767.0000, 3 -> 0
d : 684.0000, 3 -> 5
a : -169.0000, 4 -> 1
b : -896.0000, 4 -> 5
c : 475.0000, 4 -> 6
d : 463.0000, 4 -> 7
a : 111.0000, 5 -> 6
b : 916.0000, 5 -> 0
c : 398.0000, 5 -> 1
d : 968.0000, 5 -> 3
a : -129.0000, 6 -> 4
b : 956.0000, 6 -> 4
c : 71.0000, 6 -> 2
d : -35.0000, 6 -> 3
a : -186.0000, 7 -> 7
b : 368.0000, 7 -> 0
c : 205.0000, 7 -> 5
d : -262.0000, 7 -> 2
a : 14.0000, 0 -> 7
b : 113.0000, 0 -> 0
a : 378.0000, 1 -> 0
a : -71.0000, 1 -> 5
d : 975.0000, 2 -> 0
a : -452.0000, 2 -> 0
d : -826.0000, 3 -> 4
c : 314.0000, 3 -> 3
d : 305.0000, 4 -> 6
b : 609.0000, 4 -> 2
c : -60.0000, 5 -> 5
a : 191.0000, 5 -> 1
c : -135.0000, 6 -> 7
b : -946.0000, 6 -> 5
c : 590.0000, 7 -> 7
b : -979.0000, 7 -> 6
