a : 122.0000, 0 -> 1
b : 718.0000, 0 -> 1
c : 140.0000, 0 -> 0
d : -191.0000, 0 -> 2
a : 422.0000, 1 -> 2
b : 728.0000, 1 -> 0
c : 899.0000, 1 -> 1
d : -510.0000, 1 -> 0
a : -825.0000, 2 -> 2
b : -655.0000, 2 -> 3
c : 898.0000, 2 -> 3
d : -143.0000, 2 -> 3
a : 604.0000, 3 -> 1
b : -167.0000, 3 -> 3
c : 157.0000, 3 -> 0
d : 281.0000, 3 -> 2
a : 710.0000, 0 -> 2
d : 545.0000, 0 -> 1
a : -720.0000, 1 -> 3
c : -15.0000, 1 -> 3
c : -360.0000, 2 -> 2
d : 112.0000, 2 -> 0
d : -632.0000, 3 -> 1
d : -581.0000, 3 -> 3
