a : 989.0000, 0 -> 0
b : -442.0000, 0 -> 1
c : 820.0000, 0 -> 3
d : -44.0000, 0 -> 3
a : 991.0000, 1 -> 2
b : -572.0000, 1 -> 1
c : -304.0000, 1 -> 3
d : -466.0000, 1 -> 2
a : 221.0000, 2 -> 0
b : 444.0000, 2 -> 2
c : 286.0000, 2 -> 0
d : -747.0000, 2 -> 2
a : 224.0000, 3 -> 3
b : 638.0000, 3 -> 2
c : -167.0000, 3 -> 0
d : -367.0000, 3 -> 0
d : 33.0000, 0 -> 0
c : 831.0000, 0 -> 1
d : -251.0000, 1 -> 1
b : 243.0000, 1 -> 0
d : 473.0000, 2 -> 3
b : -327.0000, 2 -> 0
b : 566.0000, 3 -> 1
c : 80.0000, 3 -> 1
