a : -109.0000, 0 -> 4
b : -144.0000, 0 -> 4
c : -994.0000, 0 -> 1
d : -161.0000, 0 -> 2
a : -865.0000, 1 -> 2
b : -281.0000, 1 -> 2
c : 882.0000, 1 -> 4
d : 83.0000, 1 -> 2
a : 412.0000, 2 -> 2
b : 261.0000, 2 -> 4
c : 458.0000, 2 -> 2
d : 259.0000, 2 -> 1
a : 129.0000, 3 -> 0
b : 669.0000, 3 -> 3
c : -775.0000, 3 -> 1
d : 312.0000, 3 -> 0
a : -490.0000, 4 -> 1
b : 473.0000, 4 -> 4
c : -695.0000, 4 -> 4
d : -540.0000, 4 -> 3
a : -367.0000, 0 -> 1
b : 532.0000, 0 -> 0
a : 276.0000, 1 -> 1
c : 800.0000, 1 -> 3
a : -376.0000, 2 -> 0
b : -872.0000, 2 -> 1
d : -178.0000, 3 -> 1
c : -350.0000, 3 -> 3
a : -91.0000, 4 -> 0
b : -671.0000, 4 -> 0
