a : -14.0000, 0 -> 1
b : 585.0000, 0 -> 1
c : -598.0000, 0 -> 1
d : -18.0000, 0 -> 2
a : -456.0000, 1 -> 1
b : 664.0000, 1 -> 2
c : -296.0000, 1 -> 0
d : -349.0000, 1 -> 2
a : -829.0000, 2 -> 3
b : 837.0000, 2 -> 2
c : 958.0000, 2 -> 3
d : 735.0000, 2 -> 3
a : 130.0000, 3 -> 2
b : 138.0000, 3 -> 3
c : 510.0000, 3 -> 0
d : 734.0000, 3 -> 1
c : -669.0000, 0 -> 3
b : -925.0000, 0 -> 3
d : 50.0000, 1 -> 0
c : 302.0000, 1 -> 2
b : -745.0000, 2 -> 1
b : -529.0000, 2 -> 0
c : -899.0000, 3 -> 2
c : -981.0000, 3 -> 1
