a : -599.0000, 0 -> 3
b : 765.0000, 0 -> 3
c : 122.0000, 0 -> 1
d : -943.0000, 0 -> 3
a : -669.0000, 1 -> 1
b : -45.0000, 1 -> 2
c : 694.0000, 1 -> 1
d : -68.0000, 1 -> 1
a : 229.0000, 2 -> 3
b : -615.0000, 2 -> 1
c : 513.0000, 2 -> 3
d : 206.0000, 2 -> 3
a : 121.0000, 3 -> 3
b : -771.0000, 3 -> 3
c : -970.0000, 3 -> 0
d : 203.0000, 3 -> 2
a : -411.0000, 0 -> 2
a : 641.0000, 0 -> 1
d : -999.0000, 1 -> 3
c : 712.0000, 1 -> 3
c : -954.0000, 2 -> 0
c : 10.0000, 2 -> 1
c : 110.0000, 3 -> 2
a : 876.0000, 3 -> 2
