a : 753.0000, 0 -> 4
b : -342.0000, 0 -> 3
c : -782.0000, 0 -> 0
a : 597.0000, 1 -> 2
b : -626.0000, 1 -> 1
c : -953.0000, 1 -> 5
a : -551.0000, 2 -> 3
b : 443.0000, 2 -> 5
c : -117.0000, 2 -> 5
a : 481.0000, 3 -> 1
b : -87.0000, 3 -> 0
c : 987.0000, 3 -> 5
a : 838.0000, 4 -> 4
b : -398.0000, 4 -> 2
c : -479.0000, 4 -> 2
a : 354.0000, 5 -> 4
b : 745.0000, 5 -> 1
c : -657.0000, 5 -> 3
b : -985.0000, 0 -> 5
b : 728.0000, 1 -> 4
b : 897.0000, 2 -> 0
a : -612.0000, 3 -> 4
a : -369.0000, 4 -> 0
a : -700.0000, 5 -> 0
