a : 3.0000, 0 -> 3
b : -397.0000, 0 -> 1
c : -121.0000, 0 -> 3
a : 896.0000, 1 -> 4
b : -549.0000, 1 -> 0
c : 882.0000, 1 -> 1
a : 766.0000, 2 -> 1
b : -14.0000, 2 -> 4
c : -828.0000, 2 -> 4
a : 621.0000, 3 -> 4
b : -734.0000, 3 -> 0
c : 930.0000, 3 -> 4
a : -726.0000, 4 -> 1
b : -93.0000, 4 -> 3
c : -947.0000, 4 -> 2
a : -96.0000, 5 -> 5
b : -218.0000, 5 -> 0
c : 660.0000, 5 -> 4
b : 907.0000, 0 -> 3
a : 331.0000, 1 -> 1
c : 957.0000, 2 -> 2
c : 68.0000, 3 -> 3
c : 505.0000, 4 -> 3
c : 268.0000, 5 -> 1
a : -113.0000, 3 -> 5
