a : 578.0000, 0 -> 3
b : 343.0000, 0 -> 2
c : 285.0000, 0 -> 5
a : 118.0000, 1 -> 2
b : 735.0000, 1 -> 5
c : -168.0000, 1 -> 4
a : -589.0000, 2 -> 0
b : 696.0000, 2 -> 6
c : -115.0000, 2 -> 4
a : -431.0000, 3 -> 2
b : -949.0000, 3 -> 6
c : -395.0000, 3 -> 2
a : -750.0000, 4 -> 2
b : -209.0000, 4 -> 2
c : 619.0000, 4 -> 0
a : 426.0000, 5 -> 3
b : -899.0000, 5 -> 6
c : -320.0000, 5 -> 5
a : -190.0000, 6 -> 4
b : 50.0000, 6 -> 2
c : -576.0000, 6 -> 1
a : 960.0000, 0 -> 5
c : -291.0000, 1 -> 5
c : 695.0000, 2 -> 2
a : 955.0000, 3 -> 6
a : -98.0000, 4 -> 6
a : 242.0000, 5 -> 5
b : 928.0000, 6 -> 5
