a : 344.0000, 0 -> 3
b : -779.0000, 0 -> 1
c : -127.0000, 0 -> 0
d : 998.0000, 0 -> 2
a : -885.0000, 1 -> 3
b : 439.0000, 1 -> 0
c : 404.0000, 1 -> 1
d : -715.0000, 1 -> 1
a : 560.0000, 2 -> 0
b : 234.0000, 2 -> 1
c : 727.0000, 2 -> 2
d : -394.0000, 2 -> 0
a : 807.0000, 3 -> 1
b : 293.0000, 3 -> 1
c : 715.0000, 3 -> 2
d : 244.0000, 3 -> 2
a : -157.0000, 0 -> 1
b : -187.0000, 0 -> 3
d : -688.0000, 1 -> 3
b : 370.0000, 1 -> 1
a : -625.0000, 2 -> 2
d : 341.0000, 2 -> 3
c : -925.0000, 3 -> 1
a : 751.0000, 3 -> 2
