a : -577.0000, 0 -> 3
b : 981.0000, 0 -> 3
a : -289.0000, 1 -> 7
b : 237.0000, 1 -> 3
a : 905.0000, 2 -> 1
b : 734.0000, 2 -> 5
a : -467.0000, 3 -> 1
b : 436.0000, 3 -> 4
a : -71.0000, 4 -> 3
b : 856.0000, 4 -> 3
a : -173.0000, 5 -> 0
b : 765.0000, 5 -> 3
a : -208.0000, 6 -> 4
b : -828.0000, 6 -> 6
a : 887.0000, 7 -> 6
b : 969.0000, 7 -> 0
a : 812.0000, 0 -> 7
a : -262.0000, 1 -> 1
b : 466.0000, 2 -> 4
a : -254.0000, 3 -> 7
b : 159.0000, 4 -> 7
a : 215.0000, 5 -> 6
b : 201.0000, 6 -> 1
b : 397.0000, 7 -> 6
b : 235.0000, 1 -> 2
