a : -694.0000, 0 -> 6
b : -643.0000, 0 -> 1
c : 57.0000, 0 -> 1
d : -834.0000, 0 -> 7
a : 705.0000, 1 -> 5
b : 640.0000, 1 -> 5
c : 940.0000, 1 -> 7
d : -237.0000, 1 -> 5
a : 654.0000, 2 -> 0
b : 880.0000, 2 -> 6
c : 641.0000, 2 -> 2
d : -642.0000, 2 -> 5
a : 164.0000, 3 -> 3
b : -407.0000, 3 -> 0
c : 279.0000, 3 -> 1
d : -765.0000, 3 -> 2
a : 199.0000, 4 -> 3
b : -814.0000, 4 -> 5
c : 563.0000, 4 -> 4
d : 178.0000, 4 -> 1
a : 778.0000, 5 -> 6
b : -884.0000, 5 -> 1
c : -18.0000, 5 -> 1
d : 683.0000, 5 -> 2
a : -757.0000, 6 -> 2
b : -790.0000, 6 -> 1
c : 605.0000, 6 -> 1
d : 274.0000, 6 -> 1
a : 834.0000, 7 -> 7
b : 480.0000, 7 -> 3
c : -660.0000, 7 -> 6
d : -112.0000, 7 -> 3
b : -44.0000, 0 -> 5
a : 828.0000, 0 -> 1
b : 450.0000, 1 -> 2
a : -117.0000, 1 -> 7
c : -81.0000, 2 -> 6
a : -558.0000, 2 -> 2
d : -412.0000, 3 -> 1
b : 175.0000, 3 -> 6
c : 842.0000, 4 -> 7
a : 581.0000, 4 -> 5
c : 87.0000, 5 -> 0
b : -840.0000, 5 -> 7
b : -819.0000, 6 -> 6
b : -988.0000, 6 -> 7
c : -963.0000, 7 -> 5
a : -657.0000, 7 -> 1
a : -764.0000, 3 -> 4
