a : 590.0000, 0 -> 0
b : -723.0000, 0 -> 2
c : -329.0000, 0 -> 2
d : 765.0000, 0 -> 2
a : 192.0000, 1 -> 1
b : 128.0000, 1 -> 3
c : -274.0000, 1 -> 3
d : 964.0000, 1 -> 4
a : 747.0000, 2 -> 0
b : -177.0000, 2 -> 2
c : -762.0000, 2 -> 2
d : 204.0000, 2 -> 3
a : -984.0000, 3 -> 4
b : -610.0000, 3 -> 3
c : -765.0000, 3 -> 0
d : 535.0000, 3 -> 1
a : 451.0000, 4 -> 3
b : -988.0000, 4 -> 3
c : -250.0000, 4 -> 0
d : -724.0000, 4 -> 4
c : 797.0000, 0 -> 0
c : -872.0000, 0 -> 1
b : 248.0000, 1 -> 0
c : -835.0000, 1 -> 4
a : 503.0000, 2 -> 3
b : 531.0000, 2 -> 3
b : 674.0000, 3 -> 2
c : 871.0000, 3 -> 4
c : -900.0000, 4 -> 4
d : 33.0000, 4 -> 3
