a : 214.0000, 0 -> 3
b : -268.0000, 0 -> 0
c : -860.0000, 0 -> 2
d : -471.0000, 0 -> 1
a : 591.0000, 1 -> 5
b : 8.0000, 1 -> 4
c : 529.0000, 1 -> 0
d : -708.0000, 1 -> 0
a : 947.0000, 2 -> 4
b : 769.0000, 2 -> 5
c : 69.0000, 2 -> 5
d : -475.0000, 2 -> 3
a : -609.0000, 3 -> 5
b : -758.0000, 3 -> 2
c : -808.0000, 3 -> 2
d : 42.0000, 3 -> 5
a : 778.0000, 4 -> 2
b : 891.0000, 4 -> 4
c : -555.0000, 4 -> 5
d : 281.0000, 4 -> 2
a : -560.0000, 5 -> 3
b : 844.0000, 5 -> 1
c : 597.0000, 5 -> 5
d : 91.0000, 5 -> 4
c : -88.0000, 0 -> 3
b : 897.0000, 0 -> 4
b : 798.0000, 1 -> 0
a : -271.0000, 1 -> 2
c : 850.0000, 2 -> 0
b : 845.0000, 2 -> 4
a : 857.0000, 3 -> 4
b : -657.0000, 3 -> 4
d : -790.0000, 4 -> 3
c : 623.0000, 4 -> 4
d : 708.0000, 5 -> 2
c : 317.0000, 5 -> 2
