a : -508.0000, 0 -> 4
b : 731.0000, 0 -> 3
a : -665.0000, 1 -> 3
b : 792.0000, 1 -> 3
a : -644.0000, 2 -> 6
b : -773.0000, 2 -> 4
a : -732.0000, 3 -> 5
b : 741.0000, 3 -> 0
a : 920.0000, 4 -> 6
b : -300.0000, 4 -> 3
a : 993.0000, 5 -> 5
b : -181.0000, 5 -> 6
a : -791.0000, 6 -> 4
b : -179.0000, 6 -> 7
a : 614.0000, 7 -> 7
b : -280.0000, 7 -> 2
a : -470.0000, 0 -> 5
a : -556.0000, 1 -> 7
b : -881.0000, 2 -> 3
b : -829.0000, 3 -> 4
a : 955.0000, 4 -> 3
b : -522.0000, 5 -> 5
b : -667.0000, 6 -> 4
a : -769.0000, 7 -> 6
a : 308.0000, 7 -> 1
