a : 971.0000, 0 -> 1
b : -560.0000, 0 -> 3
c : -817.0000, 0 -> 2
d : -659.0000, 0 -> 1
a : -660.0000, 1 -> 3
b : -256.0000, 1 -> 2
c : -279.0000, 1 -> 2
d : -223.0000, 1 -> 1
a : 887.0000, 2 -> 0
b : 767.0000, 2 -> 1
c : 443.0000, 2 -> 1
d : 330.0000, 2 -> 2
a : 426.0000, 3 -> 1
b : 694.0000, 3 -> 0
c : -629.0000, 3 -> 2
d : -114.0000, 3 -> 2
d : -373.0000, 0 -> 0
c : -372.0000, 0 -> 1
c : 752.0000, 1 -> 0
d : -743.0000, 1 -> 3
b : 370.0000, 2 -> 2
b : 330.0000, 2 -> 3
d : 698.0000, 3 -> 1
c : -43.0000, 3 -> 0
