a : -625.0000, 0 -> 3
b : -386.0000, 0 -> 2
c : 554.0000, 0 -> 6
a : 938.0000, 1 -> 1
b : -203.0000, 1 -> 0
c : -172.0000, 1 -> 1
a : 557.0000, 2 -> 5
b : 621.0000, 2 -> 6
c : -698.0000, 2 -> 6
a : -138.0000, 3 -> 0
b : -45.0000, 3 -> 3
c : -892.0000, 3 -> 4
a : 820.0000, 4 -> 5
b : 878.0000, 4 -> 1
c : 652.0000, 4 -> 2
a : 835.0000, 5 -> 6
b : 572.0000, 5 -> 3
c : -862.0000, 5 -> 5
a : 448.0000, 6 -> 1
b : -627.0000, 6 -> 0
c : 368.0000, 6 -> 3
c : -968.0000, 0 -> 2
c : 524.0000, 1 -> 6
a : 103.0000, 2 -> 3
a : -189.0000, 3 -> 2
a : 64.0000, 4 -> 3
a : -272.0000, 5 -> 4
c : 598.0000, 6 -> 0
