a : 404.0000, 0 -> 2
b : 791.0000, 0 -> 0
c : -53.0000, 0 -> 3
a : 575.0000, 1 -> 2
b : -687.0000, 1 -> 5
c : -323.0000, 1 -> 1
a : -846.0000, 2 -> 6
b : 53.0000, 2 -> 2
c : -366.0000, 2 -> 1
a : 981.0000, 3 -> 4
b : 129.0000, 3 -> 0
c : 820.0000, 3 -> 1
a : -332.0000, 4 -> 2
b : -563.0000, 4 -> 0
c : -125.0000, 4 -> 4
a : 539.0000, 5 -> 7
b : 782.0000, 5 -> 1
c : 786.0000, 5 -> 0
a : -258.0000, 6 -> 2
b : -795.0000, 6 -> 7
c : -84.0000, 6 -> 6
a : -862.0000, 7 -> 3
b : 839.0000, 7 -> 1
c : -700.0000, 7 -> 4
a : -220.0000, 0 -> 1
c : -107.0000, 1 -> 4
a : -667.0000, 2 -> 7
a : 89.0000, 3 -> 5
c : 892.0000, 4 -> 1
c : 834.0000, 5 -> 2
b : -655.0000, 6 -> 1
a : 642.0000, 7 -> 6
