a : -34.0000, 0 -> 1
b : 95.0000, 0 -> 3
c : -768.0000, 0 -> 0
d : 562.0000, 0 -> 4
a : -711.0000, 1 -> 0
b : 482.0000, 1 -> 3
c : -175.0000, 1 -> 4
d : -387.0000, 1 -> 1
a : -936.0000, 2 -> 0
b : 718.0000, 2 -> 2
c : -444.0000, 2 -> 3
d : 967.0000, 2 -> 2
a : -725.0000, 3 -> 2
b : -984.0000, 3 -> 4
c : -91.0000, 3 -> 2
d : 287.0000, 3 -> 0
a : 534.0000, 4 -> 3
b : -141.0000, 4 -> 2
c : 303.0000, 4 -> 0
d : 243.0000, 4 -> 3
a : 925.0000, 0 -> 2
b : 964.0000, 0 -> 4
a : -686.0000, 1 -> 4
b : 85.0000, 1 -> 2
b : -315.0000, 2 -> 4
b : -604.0000, 2 -> 3
c : 158.0000, 3 -> 4
c : -309.0000, 3 -> 0
c : -31.0000, 4 -> 4
c : -823.0000, 4 -> 1
