a : 600.0000, 0 -> 6
b : -359.0000, 0 -> 4
c : 16.0000, 0 -> 4
a : 916.0000, 1 -> 3
b : 241.0000, 1 -> 4
c : 570.0000, 1 -> 0
a : -479.0000, 2 -> 5
b : 938.0000, 2 -> 7
c : -229.0000, 2 -> 6
a : 15.0000, 3 -> 6
b : -60.0000, 3 -> 6
c : -575.0000, 3 -> 3
a : 150.0000, 4 -> 2
b : -615.0000, 4 -> 4
c : 592.0000, 4 -> 0
a : 681.0000, 5 -> 4
b : 935.0000, 5 -> 0
c : -244.0000, 5 -> 6
a : -999.0000, 6 -> 2
b : 364.0000, 6 -> 1
c : -283.0000, 6 -> 7
a : 725.0000, 7 -> 3
b : 716.0000, 7 -> 7
c : -76.0000, 7 -> 1
b : -624.0000, 0 -> 7
c : -268.0000, 1 -> 6
b : 17.0000, 2 -> 2
c : 792.0000, 3 -> 6
b : 605.0000, 4 -> 5
c : -184.0000, 5 -> 3
a : -414.0000, 6 -> 1
a : 253.0000, 7 -> 4
