a : 832.0000, 0 -> 4
b : 764.0000, 0 -> 4
c : -569.0000, 0 -> 2
a : 947.0000, 1 -> 5
b : -763.0000, 1 -> 6
c : -293.0000, 1 -> 7
a : -255.0000, 2 -> 4
b : 981.0000, 2 -> 2
c : -166.0000, 2 -> 1
a : -301.0000, 3 -> 2
b : -102.0000, 3 -> 5
c : -557.0000, 3 -> 7
a : -500.0000, 4 -> 5
b : 552.0000, 4 -> 1
c : 390.0000, 4 -> 0
a : -744.0000, 5 -> 7
b : 772.0000, 5 -> 7
c : 506.0000, 5 -> 3
a : -977.0000, 6 -> 6
b : 812.0000, 6 -> 1
c : -447.0000, 6 -> 2
a : 715.0000, 7 -> 0
b : -70.0000, 7 -> 7
c : -34.0000, 7 -> 6
b : 907.0000, 0 -> 0
c : 447.0000, 1 -> 1
a : -923.0000, 2 -> 5
b : -558.0000, 3 -> 6
b : 728.0000, 4 -> 7
a : 59.0000, 5 -> 1
a : 404.0000, 6 -> 4
b : -977.0000, 7 -> 5
