a : -151.0000, 0 -> 0
b : -470.0000, 0 -> 3
c : 15.0000, 0 -> 3
d : 24.0000, 0 -> 3
a : 229.0000, 1 -> 0
b : 372.0000, 1 -> 3
c : -917.0000, 1 -> 1
d : -209.0000, 1 -> 1
a : 91.0000, 2 -> 3
b : 261.0000, 2 -> 2
c : 588.0000, 2 -> 2
d : -473.0000, 2 -> 1
a : -998.0000, 3 -> 0
b : 454.0000, 3 -> 1
c : -689.0000, 3 -> 3
d : -611.0000, 3 -> 3
b : 328.0000, 0 -> 2
a : -301.0000, 0 -> 2
b : 566.0000, 1 -> 2
d : 637.0000, 1 -> 0
d : -144.0000, 2 -> 0
c : -573.0000, 2 -> 3
b : -406.0000, 3 -> 3
a : 746.0000, 3 -> 2
