a : -890.0000, 0 -> 2
b : -948.0000, 0 -> 0
c : -388.0000, 0 -> 3
a : -392.0000, 1 -> 1
b : -756.0000, 1 -> 0
c : 929.0000, 1 -> 2
a : -618.0000, 2 -> 5
b : -500.0000, 2 -> 5
c : 918.0000, 2 -> 0
a : -263.0000, 3 -> 3
b : 988.0000, 3 -> 3
c : -89.0000, 3 -> 5
a : -167.0000, 4 -> 4
b : 158.0000, 4 -> 2
c : 179.0000, 4 -> 3
a : 724.0000, 5 -> 3
b : 624.0000, 5 -> 3
c : -255.0000, 5 -> 4
b : -368.0000, 0 -> 3
b : 735.0000, 1 -> 5
a : 315.0000, 2 -> 0
a : -608.0000, 3 -> 2
c : -347.0000, 4 -> 1
c : -637.0000, 5 -> 0
