a : 5.0000, 0 -> 2
b : -642.0000, 0 -> 0
c : -267.0000, 0 -> 5
d : -537.0000, 0 -> 2
a : 32.0000, 1 -> 2
b : 158.0000, 1 -> 0
c : 178.0000, 1 -> 2
d : 165.0000, 1 -> 4
a : 115.0000, 2 -> 4
b : -70.0000, 2 -> 0
c : 551.0000, 2 -> 5
d : 349.0000, 2 -> 4
a : -882.0000, 3 -> 0
b : 579.0000, 3 -> 4
c : -849.0000, 3 -> 4
d : -234.0000, 3 -> 1
a : -744.0000, 4 -> 4
b : -656.0000, 4 -> 4
c : 246.0000, 4 -> 3
d : 499.0000, 4 -> 5
a : -448.0000, 5 -> 1
b : 735.0000, 5 -> 5
c : -440.0000, 5 -> 4
d : 173.0000, 5 -> 1
c : -230.0000, 0 -> 4
a : -906.0000, 0 -> 0
a : -872.0000, 1 -> 0
c : 271.0000, 1 -> 3
c : 850.0000, 2 -> 3
b : 520.0000, 2 -> 4
c : -322.0000, 3 -> 1
d : -535.0000, 3 -> 4
c : -123.0000, 4 -> 5
a : -366.0000, 4 -> 5
d : 929.0000, 5 -> 2
b : -548.0000, 5 -> 0
