a : 594.0000, 0 -> 5
b : -564.0000, 0 -> 4
a : 873.0000, 1 -> 4
b : -745.0000, 1 -> 4
a : -881.0000, 2 -> 5
b : -123.0000, 2 -> 4
a : 95.0000, 3 -> 2
b : 122.0000, 3 -> 5
a : 294.0000, 4 -> 3
b : 256.0000, 4 -> 1
a : 595.0000, 5 -> 7
b : -934.0000, 5 -> 7
a : -411.0000, 6 -> 7
b : 490.0000, 6 -> 0
a : 887.0000, 7 -> 2
b : -213.0000, 7 -> 2
b : 274.0000, 0 -> 6
a : -638.0000, 1 -> 2
b : 449.0000, 2 -> 1
b : -372.0000, 3 -> 0
b : -310.0000, 4 -> 0
b : 709.0000, 5 -> 1
a : 322.0000, 6 -> 4
b : -64.0000, 7 -> 3
