a : -537.0000, 0 -> 1
b : -86.0000, 0 -> 3
c : -480.0000, 0 -> 4
d : -575.0000, 0 -> 5
a : 657.0000, 1 -> 1
b : 917.0000, 1 -> 7
c : -388.0000, 1 -> 7
d : -381.0000, 1 -> 2
a : -56.0000, 2 -> 7
b : 262.0000, 2 -> 1
c : 566.0000, 2 -> 6
d : -80.0000, 2 -> 6
a : -375.0000, 3 -> 4
b : 601.0000, 3 -> 2
c : 386.0000, 3 -> 0
d : -446.0000, 3 -> 0
a : 534.0000, 4 -> 6
b : -298.0000, 4 -> 4
c : -455.0000, 4 -> 2
d : 568.0000, 4 -> 7
a : -593.0000, 5 -> 1
b : 232.0000, 5 -> 2
c : -730.0000, 5 -> 0
d : -445.0000, 5 -> 3
a : -380.0000, 6 -> 2
b : 957.0000, 6 -> 5
c : -561.0000, 6 -> 2
d : -538.0000, 6 -> 7
a : -890.0000, 7 -> 7
b : -478.0000, 7 -> 2
c : -289.0000, 7 -> 2
d : -235.0000, 7 -> 7
b : 831.0000, 0 -> 6
a : 615.0000, 0 -> 4
a : 861.0000, 1 -> 7
a : -127.0000, 1 -> 2
b : -447.0000, 2 -> 5
a : 282.0000, 2 -> 0
b : -167.0000, 3 -> 4
b : 32.0000, 3 -> 6
c : -147.0000, 4 -> 7
c : -947.0000, 4 -> 4
b : 841.0000, 5 -> 1
d : -568.0000, 5 -> 2
b : 601.0000, 6 -> 6
a : 884.0000, 6 -> 5
d : 628.0000, 7 -> 0
c : 993.0000, 7 -> 7
