a : 481.0000, 0 -> 2
b : -136.0000, 0 -> 0
c : -477.0000, 0 -> 4
d : 979.0000, 0 -> 3
a : 860.0000, 1 -> 2
b : 989.0000, 1 -> 1
c : 890.0000, 1 -> 0
d : 252.0000, 1 -> 1
a : 976.0000, 2 -> 1
b : -578.0000, 2 -> 3
c : 247.0000, 2 -> 3
d : -224.0000, 2 -> 1
a : -693.0000, 3 -> 1
b : -753.0000, 3 -> 0
c : 497.0000, 3 -> 0
d : 416.0000, 3 -> 2
a : -169.0000, 4 -> 4
b : 152.0000, 4 -> 4
c : -675.0000, 4 -> 1
d : 783.0000, 4 -> 4
d : 81.0000, 0 -> 2
a : 957.0000, 0 -> 0
d : 80.0000, 1 -> 2
a : -943.0000, 1 -> 1
b : 918.0000, 2 -> 2
c : 256.0000, 2 -> 0
a : -984.0000, 3 -> 0
a : 452.0000, 3 -> 4
c : -749.0000, 4 -> 2
c : -639.0000, 4 -> 3
