a : -325.0000, 0 -> 4
b : -586.0000, 0 -> 2
a : -907.0000, 1 -> 2
b : 763.0000, 1 -> 7
a : 604.0000, 2 -> 4
b : 741.0000, 2 -> 4
a : 885.0000, 3 -> 7
b : -125.0000, 3 -> 4
a : -355.0000, 4 -> 0
b : 784.0000, 4 -> 3
a : 972.0000, 5 -> 2
b : 153.0000, 5 -> 3
a : -628.0000, 6 -> 0
b : 446.0000, 6 -> 2
a : -818.0000, 7 -> 0
b : -578.0000, 7 -> 1
a : -240.0000, 0 -> 2
a : 692.0000, 1 -> 1
b : 593.0000, 2 -> 5
a : 500.0000, 3 -> 0
a : -33.0000, 4 -> 1
b : -306.0000, 5 -> 4
a : -682.0000, 6 -> 4
a : -280.0000, 7 -> 6
