a : 792.0000, 0 -> 1
b : -139.0000, 0 -> 5
c : -564.0000, 0 -> 0
d : 633.0000, 0 -> 0
a : -976.0000, 1 -> 4
b : -59.0000, 1 -> 0
c : -858.0000, 1 -> 1
d : 982.0000, 1 -> 6
a : -154.0000, 2 -> 6
b : 85.0000, 2 -> 1
c : 387.0000, 2 -> 5
d : -789.0000, 2 -> 3
a : -754.0000, 3 -> 1
b : -785.0000, 3 -> 6
c : 518.0000, 3 -> 6
d : 309.0000, 3 -> 1
a : -682.0000, 4 -> 1
b : 241.0000, 4 -> 3
c : -40.0000, 4 -> 4
d : -946.0000, 4 -> 6
a : -28.0000, 5 -> 2
b : 550.0000, 5 -> 6
c : -434.0000, 5 -> 6
d : 858.0000, 5 -> 4
a : 133.0000, 6 -> 0
b : -580.0000, 6 -> 5
c : 191.0000, 6 -> 0
d : 328.0000, 6 -> 5
a : 483.0000, 0 -> 5
d : -294.0000, 0 -> 5
c : -527.0000, 1 -> 6
a : -910.0000, 1 -> 0
a : 537.0000, 2 -> 3
b : 498.0000, 2 -> 0
b : 495.0000, 3 -> 5
a : 130.0000, 3 -> 2
a : -718.0000, 4 -> 2
d : -210.0000, 4 -> 0
a : 233.0000, 5 -> 3
b : -744.0000, 5 -> 2
a : 260.0000, 6 -> 6
a : -921.0000, 6 -> 2
