a : -424.0000, 0 -> 0
b : 890.0000, 0 -> 5
c : -850.0000, 0 -> 2
d : 429.0000, 0 -> 3
a : 275.0000, 1 -> 6
b : -67.0000, 1 -> 1
c : -979.0000, 1 -> 5
d : -345.0000, 1 -> 4
a : -714.0000, 2 -> 0
b : 19.0000, 2 -> 1
c : -114.0000, 2 -> 2
d : -279.0000, 2 -> 5
a : 134.0000, 3 -> 1
b : 552.0000, 3 -> 4
c : 730.0000, 3 -> 5
d : -566.0000, 3 -> 3
a : -601.0000, 4 -> 0
b : -22.0000, 4 -> 4
c : -385.0000, 4 -> 1
d : 454.0000, 4 -> 2
a : -367.0000, 5 -> 1
b : 742.0000, 5 -> 1
c : 464.0000, 5 -> 4
d : 985.0000, 5 -> 4
a : -873.0000, 6 -> 2
b : -166.0000, 6 -> 6
c : 763.0000, 6 -> 3
d : 859.0000, 6 -> 6
d : 670.0000, 0 -> 0
d : -831.0000, 0 -> 4
d : -366.0000, 1 -> 2
a : 422.0000, 1 -> 3
a : 299.0000, 2 -> 3
a : 191.0000, 2 -> 5
c : 341.0000, 3 -> 0
a : 608.0000, 3 -> 5
d : -876.0000, 4 -> 5
b : -880.0000, 4 -> 6
d : -320.0000, 5 -> 0
b : -252.0000, 5 -> 4
d : -448.0000, 6 -> 2
c : -798.0000, 6 -> 6
