a : 0.0000, 0 -> 2
b : -607.0000, 0 -> 4
c : -341.0000, 0 -> 3
d : 920.0000, 0 -> 0
a : 580.0000, 1 -> 1
b : -231.0000, 1 -> 1
c : -789.0000, 1 -> 1
d : -710.0000, 1 -> 1
a : 773.0000, 2 -> 0
b : 560.0000, 2 -> 1
c : -411.0000, 2 -> 1
d : -341.0000, 2 -> 5
a : 367.0000, 3 -> 2
b : 160.0000, 3 -> 4
c : 928.0000, 3 -> 1
d : 618.0000, 3 -> 2
a : 577.0000, 4 -> 3
b : 373.0000, 4 -> 1
c : -146.0000, 4 -> 4
d : 318.0000, 4 -> 2
a : 649.0000, 5 -> 0
b : 189.0000, 5 -> 4
c : -79.0000, 5 -> 1
d : 131.0000, 5 -> 4
b : 775.0000, 0 -> 3
c : 11.0000, 0 -> 1
b : -500.0000, 1 -> 4
a : -145.0000, 1 -> 4
b : -896.0000, 2 -> 3
b : -4.0000, 2 -> 2
c : -909.0000, 3 -> 3
c : -878.0000, 3 -> 5
c : -82.0000, 4 -> 2
d : 888.0000, 4 -> 1
b : 517.0000, 5 -> 0
d : 369.0000, 5 -> 1
