a : -172.0000, 0 -> 3
b : 957.0000, 0 -> 7
a : 573.0000, 1 -> 7
b : 301.0000, 1 -> 4
a : -18.0000, 2 -> 2
b : 281.0000, 2 -> 4
a : -173.0000, 3 -> 1
b : -974.0000, 3 -> 3
a : 358.0000, 4 -> 7
b : 432.0000, 4 -> 7
a : 944.0000, 5 -> 0
b : -602.0000, 5 -> 5
a : 213.0000, 6 -> 1
b : 841.0000, 6 -> 7
a : 455.0000, 7 -> 5
b : -691.0000, 7 -> 0
b : -507.0000, 0 -> 0
b : -723.0000, 1 -> 5
a : -729.0000, 2 -> 4
a : 523.0000, 3 -> 3
b : 610.0000, 4 -> 1
a : 532.0000, 5 -> 6
b : -108.0000, 6 -> 3
a : 438.0000, 7 -> 3
a : 757.0000, 1 -> 2
