a : 618.0000, 0 -> 0
b : 297.0000, 0 -> 2
c : -987.0000, 0 -> 0
d : 876.0000, 0 -> 2
a : -225.0000, 1 -> 4
b : 359.0000, 1 -> 5
c : -267.0000, 1 -> 1
d : 680.0000, 1 -> 7
a : -614.0000, 2 -> 2
b : -734.0000, 2 -> 6
c : -669.0000, 2 -> 4
d : -981.0000, 2 -> 1
a : -150.0000, 3 -> 3
b : 868.0000, 3 -> 6
c : 683.0000, 3 -> 0
d : -621.0000, 3 -> 6
a : 763.0000, 4 -> 5
b : 14.0000, 4 -> 6
c : 765.0000, 4 -> 3
d : -897.0000, 4 -> 7
a : -187.0000, 5 -> 5
b : -57.0000, 5 -> 7
c : 934.0000, 5 -> 5
d : 52.0000, 5 -> 3
a : -134.0000, 6 -> 6
b : -24.0000, 6 -> 0
c : -505.0000, 6 -> 5
d : 667.0000, 6 -> 3
a : 905.0000, 7 -> 0
b : -761.0000, 7 -> 3
c : 759.0000, 7 -> 3
d : 599.0000, 7 -> 1
c : -143.0000, 0 -> 4
c : -510.0000, 0 -> 2
d : 622.0000, 1 -> 0
c : 387.0000, 1 -> 4
a : 612.0000, 2 -> 1
b : 775.0000, 2 -> 7
b : -738.0000, 3 -> 5
d : 527.0000, 3 -> 4
b : 492.0000, 4 -> 0
b : -417.0000, 4 -> 4
c : -373.0000, 5 -> 1
b : -875.0000, 5 -> 4
c : 482.0000, 6 -> 3
c : 545.0000, 6 -> 7
b : 643.0000, 7 -> 0
a : -212.0000, 7 -> 3
