a : -873.0000, 0 -> 3
b : 702.0000, 0 -> 5
c : -970.0000, 0 -> 6
a : -417.0000, 1 -> 0
b : 390.0000, 1 -> 6
c : 991.0000, 1 -> 6
a : 163.0000, 2 -> 4
b : -222.0000, 2 -> 5
c : -835.0000, 2 -> 3
a : -90.0000, 3 -> 4
b : -719.0000, 3 -> 0
c : -471.0000, 3 -> 6
a : -563.0000, 4 -> 0
b : 625.0000, 4 -> 2
c : -120.0000, 4 -> 1
a : 67.0000, 5 -> 1
b : 209.0000, 5 -> 3
c : -855.0000, 5 -> 5
a : 616.0000, 6 -> 3
b : -554.0000, 6 -> 5
c : -719.0000, 6 -> 6
c : 745.0000, 0 -> 2
c : -88.0000, 1 -> 4
a : 690.0000, 2 -> 0
a : -38.0000, 3 -> 1
b : 151.0000, 4 -> 6
c : -726.0000, 5 -> 0
b : -774.0000, 6 -> 1
