a : -268.0000, 0 -> 3
b : -547.0000, 0 -> 0
c : -986.0000, 0 -> 2
d : 937.0000, 0 -> 0
a : -357.0000, 1 -> 3
b : 180.0000, 1 -> 2
c : 411.0000, 1 -> 1
d : -646.0000, 1 -> 5
a : 595.0000, 2 -> 1
b : -734.0000, 2 -> 0
c : 379.0000, 2 -> 3
d : 203.0000, 2 -> 2
a : -677.0000, 3 -> 4
b : -142.0000, 3 -> 1
c : 436.0000, 3 -> 1
d : -134.0000, 3 -> 1
a : 902.0000, 4 -> 0
b : -321.0000, 4 -> 2
c : 434.0000, 4 -> 5
d : 395.0000, 4 -> 0
a : 810.0000, 5 -> 2
b : 81.0000, 5 -> 0
c : -633.0000, 5 -> 4
d : 131.0000, 5 -> 1
d : -655.0000, 0 -> 2
a : 812.0000, 0 -> 0
a : -706.0000, 1 -> 0
c : 661.0000, 1 -> 5
b : -940.0000, 2 -> 2
c : -881.0000, 2 -> 4
a : -499.0000, 3 -> 0
c : 372.0000, 3 -> 3
a : 380.0000, 4 -> 2
b : -40.0000, 4 -> 4
c : -847.0000, 5 -> 1
a : -159.0000, 5 -> 5
