a : 120.0000, 0 -> 2
b : 628.0000, 0 -> 4
c : -763.0000, 0 -> 2
d : 904.0000, 0 -> 3
a : -521.0000, 1 -> 3
b : 771.0000, 1 -> 3
c : 993.0000, 1 -> 3
d : 63.0000, 1 -> 3
a : 456.0000, 2 -> 0
b : -704.0000, 2 -> 0
c : 771.0000, 2 -> 2
d : -949.0000, 2 -> 4
a : 899.0000, 3 -> 0
b : -440.0000, 3 -> 0
c : 213.0000, 3 -> 2
d : -833.0000, 3 -> 6
a : 229.0000, 4 -> 0
b : -646.0000, 4 -> 6
c : 813.0000, 4 -> 0
d : -706.0000, 4 -> 6
a : -987.0000, 5 -> 1
b : -169.0000, 5 -> 5
c : 827.0000, 5 -> 0
d : 573.0000, 5 -> 2
a : 388.0000, 6 -> 2
b : -623.0000, 6 -> 1
c : 944.0000, 6 -> 2
d : 890.0000, 6 -> 4
c : -922.0000, 0 -> 0
d : -27.0000, 0 -> 6
b : 150.0000, 1 -> 1
b : -168.0000, 1 -> 2
d : 118.0000, 2 -> 0
c : -976.0000, 2 -> 6
b : 755.0000, 3 -> 1
c : -21.0000, 3 -> 5
b : -669.0000, 4 -> 5
a : -173.0000, 4 -> 3
a : 771.0000, 5 -> 2
b : 86.0000, 5 -> 4
a : 979.0000, 6 -> 5
c : -206.0000, 6 -> 4
