a : -85.0000, 0 -> 0
b : -60.0000, 0 -> 3
a : -354.0000, 1 -> 6
b : 989.0000, 1 -> 6
a : 528.0000, 2 -> 7
b : 731.0000, 2 -> 2
a : -481.0000, 3 -> 3
b : 147.0000, 3 -> 7
a : 484.0000, 4 -> 7
b : -505.0000, 4 -> 3
a : 640.0000, 5 -> 7
b : -75.0000, 5 -> 7
a : -561.0000, 6 -> 5
b : 83.0000, 6 -> 6
a : 903.0000, 7 -> 0
b : 48.0000, 7 -> 3
a : -405.0000, 0 -> 7
b : -110.0000, 1 -> 3
b : 639.0000, 2 -> 6
a : 579.0000, 3 -> 5
a : -464.0000, 4 -> 4
a : 375.0000, 5 -> 2
a : 984.0000, 6 -> 3
a : -48.0000, 7 -> 3
a : -454.0000, 7 -> 1
a : -915.0000, 6 -> 4
