a : -574.0000, 0 -> 6
b : 653.0000, 0 -> 2
a : 403.0000, 1 -> 2
b : 542.0000, 1 -> 0
a : 497.0000, 2 -> 6
b : 443.0000, 2 -> 0
a : 156.0000, 3 -> 0
b : 942.0000, 3 -> 1
a : -369.0000, 4 -> 5
b : -187.0000, 4 -> 4
a : -620.0000, 5 -> 2
b : 805.0000, 5 -> 2
a : 391.0000, 6 -> 6
b : -842.0000, 6 -> 4
a : 353.0000, 7 -> 7
b : -698.0000, 7 -> 3
b : -464.0000, 0 -> 6
b : -380.0000, 1 -> 6
b : -139.0000, 2 -> 4
a : 501.0000, 3 -> 4
b : -343.0000, 4 -> 7
b : -269.0000, 5 -> 3
b : 684.0000, 6 -> 3
b : 685.0000, 7 -> 1
