a : 766.0000, 0 -> 2
b : 721.0000, 0 -> 4
c : 312.0000, 0 -> 2
d : -385.0000, 0 -> 1
a : 189.0000, 1 -> 3
b : 9.0000, 1 -> 6
c : -854.0000, 1 -> 5
d : -606.0000, 1 -> 2
a : -656.0000, 2 -> 0
b : -538.0000, 2 -> 6
c : 685.0000, 2 -> 6
d : 364.0000, 2 -> 6
a : -269.0000, 3 -> 4
b : 240.0000, 3 -> 2
c : -271.0000, 3 -> 1
d : 519.0000, 3 -> 0
a : -843.0000, 4 -> 2
b : -954.0000, 4 -> 3
c : -925.0000, 4 -> 5
d : -311.0000, 4 -> 0
a : 254.0000, 5 -> 4
b : -768.0000, 5 -> 2
c : -675.0000, 5 -> 3
d : 981.0000, 5 -> 3
a : -830.0000, 6 -> 0
b : -178.0000, 6 -> 6
c : -640.0000, 6 -> 1
d : 656.0000, 6 -> 1
c : -186.0000, 0 -> 0
b : 774.0000, 0 -> 5
b : 677.0000, 1 -> 0
a : -431.0000, 1 -> 2
c : -595.0000, 2 -> 0
b : -708.0000, 2 -> 3
b : -424.0000, 3 -> 3
d : -108.0000, 3 -> 3
c : -986.0000, 4 -> 6
b : 952.0000, 4 -> 4
a : -233.0000, 5 -> 6
d : -844.0000, 5 -> 2
d : -693.0000, 6 -> 6
d : 1.0000, 6 -> 3
