a : 203.0000, 0 -> 2
b : -900.0000, 0 -> 3
c : 189.0000, 0 -> 5
a : 419.0000, 1 -> 2
b : -419.0000, 1 -> 4
c : -251.0000, 1 -> 2
a : 357.0000, 2 -> 1
b : 715.0000, 2 -> 1
c : -283.0000, 2 -> 0
a : 525.0000, 3 -> 2
b : 340.0000, 3 -> 0
c : 752.0000, 3 -> 5
a : -703.0000, 4 -> 5
b : 617.0000, 4 -> 1
c : -450.0000, 4 -> 2
a : 793.0000, 5 -> 2
b : -288.0000, 5 -> 3
c : -585.0000, 5 -> 4
a : -441.0000, 0 -> 5
b : 244.0000, 1 -> 3
a : 786.0000, 2 -> 4
c : -601.0000, 3 -> 2
c : 186.0000, 4 -> 5
a : 660.0000, 5 -> 0
