a : 248.0000, 0 -> 3
b : 771.0000, 0 -> 2
c : -801.0000, 0 -> 1
d : 810.0000, 0 -> 3
a : 827.0000, 1 -> 1
b : 530.0000, 1 -> 0
c : -390.0000, 1 -> 2
d : -416.0000, 1 -> 4
a : 670.0000, 2 -> 0
b : -753.0000, 2 -> 0
c : 822.0000, 2 -> 1
d : -607.0000, 2 -> 2
a : -615.0000, 3 -> 0
b : -818.0000, 3 -> 2
c : 70.0000, 3 -> 3
d : 118.0000, 3 -> 3
a : -824.0000, 4 -> 1
b : -791.0000, 4 -> 0
c : -652.0000, 4 -> 2
d : -831.0000, 4 -> 1
b : -853.0000, 0 -> 0
a : 127.0000, 0 -> 1
d : 82.0000, 1 -> 2
a : 966.0000, 1 -> 3
a : -40.0000, 2 -> 4
d : 438.0000, 2 -> 3
c : -915.0000, 3 -> 1
c : 498.0000, 3 -> 4
a : 986.0000, 4 -> 3
d : -179.0000, 4 -> 0
