a : 153.0000, 0 -> 4
b : 459.0000, 0 -> 0
c : -741.0000, 0 -> 0
d : -998.0000, 0 -> 0
a : 983.0000, 1 -> 3
b : -208.0000, 1 -> 0
c : -503.0000, 1 -> 1
d : 447.0000, 1 -> 2
a : -87.0000, 2 -> 0
b : 405.0000, 2 -> 3
c : -832.0000, 2 -> 0
d : 431.0000, 2 -> 2
a : 463.0000, 3 -> 1
b : 604.0000, 3 -> 3
c : -26.0000, 3 -> 4
d : -343.0000, 3 -> 0
a : -764.0000, 4 -> 4
b : 571.0000, 4 -> 4
c : 786.0000, 4 -> 2
d : 654.0000, 4 -> 4
c : -328.0000, 0 -> 4
b : 159.0000, 0 -> 1
b : -427.0000, 1 -> 1
a : 292.0000, 1 -> 1
c : -55.0000, 2 -> 2
a : 683.0000, 2 -> 4
d : 982.0000, 3 -> 1
a : 819.0000, 3 -> 0
d : -941.0000, 4 -> 0
b : -653.0000, 4 -> 3
