a : -423.0000, 0 -> 0
b : -406.0000, 0 -> 3
c : 726.0000, 0 -> 4
d : -875.0000, 0 -> 1
a : 530.0000, 1 -> 1
b : 161.0000, 1 -> 2
c : -593.0000, 1 -> 4
d : -365.0000, 1 -> 4
a : 300.0000, 2 -> 3
b : -558.0000, 2 -> 1
c : -903.0000, 2 -> 0
d : 869.0000, 2 -> 4
a : 942.0000, 3 -> 1
b : -441.0000, 3 -> 3
c : -439.0000, 3 -> 1
d : -546.0000, 3 -> 1
a : -30.0000, 4 -> 0
b : -940.0000, 4 -> 4
c : -998.0000, 4 -> 4
d : -415.0000, 4 -> 0
b : 911.0000, 0 -> 4
a : -804.0000, 0 -> 3
a : -641.0000, 1 -> 4
b : -31.0000, 1 -> 4
d : -826.0000, 2 -> 3
c : 540.0000, 2 -> 1
b : 608.0000, 3 -> 0
c : 41.0000, 3 -> 4
b : 599.0000, 4 -> 1
b : 614.0000, 4 -> 0
