a : -859.0000, 0 -> 3
b : -203.0000, 0 -> 3
a : -953.0000, 1 -> 5
b : -382.0000, 1 -> 3
a : 517.0000, 2 -> 7
b : 427.0000, 2 -> 3
a : -460.0000, 3 -> 1
b : -315.0000, 3 -> 7
a : 526.0000, 4 -> 4
b : 542.0000, 4 -> 5
a : -868.0000, 5 -> 7
b : 339.0000, 5 -> 0
a : 590.0000, 6 -> 5
b : 206.0000, 6 -> 2
a : 928.0000, 7 -> 1
b : -939.0000, 7 -> 5
a : 305.0000, 0 -> 5
b : -208.0000, 1 -> 0
b : 97.0000, 2 -> 5
b : -751.0000, 3 -> 1
b : -230.0000, 4 -> 7
a : -175.0000, 5 -> 3
a : 486.0000, 6 -> 1
b : -162.0000, 7 -> 3
a : 824.0000, 3 -> 6
a : 612.0000, 5 -> 4
