a : 189.0000, 0 -> 4
b : -148.0000, 0 -> 3
c : 590.0000, 0 -> 6
d : 578.0000, 0 -> 3
a : 205.0000, 1 -> 2
b : -714.0000, 1 -> 6
c : -808.0000, 1 -> 2
d : -991.0000, 1 -> 1
a : 208.0000, 2 -> 3
b : 374.0000, 2 -> 5
c : 402.0000, 2 -> 7
d : -198.0000, 2 -> 2
a : 374.0000, 3 -> 6
b : 571.0000, 3 -> 1
c : 937.0000, 3 -> 1
d : 351.0000, 3 -> 3
a : 164.0000, 4 -> 5
b : -502.0000, 4 -> 3
c : 738.0000, 4 -> 6
d : -215.0000, 4 -> 4
a : -510.0000, 5 -> 1
b : -279.0000, 5 -> 2
c : -27.0000, 5 -> 0
d : 852.0000, 5 -> 7
a : 666.0000, 6 -> 4
b : 96.0000, 6 -> 5
c : -726.0000, 6 -> 2
d : 804.0000, 6 -> 5
a : 260.0000, 7 -> 4
b : -171.0000, 7 -> 7
c : -378.0000, 7 -> 7
d : -244.0000, 7 -> 6
c : -780.0000, 0 -> 2
d : -876.0000, 0 -> 6
a : -729.0000, 1 -> 7
d : 25.0000, 1 -> 2
c : -375.0000, 2 -> 2
c : 344.0000, 2 -> 3
c : -706.0000, 3 -> 4
a : 686.0000, 3 -> 0
c : 342.0000, 4 -> 7
a : -64.0000, 4 -> 3
a : 883.0000, 5 -> 5
d : -211.0000, 5 -> 4
b : 526.0000, 6 -> 0
a : -576.0000, 6 -> 1
b : -865.0000, 7 -> 0
a : 26.0000, 7 -> 0
