a : -715.0000, 0 -> 3
b : 202.0000, 0 -> 0
c : 654.0000, 0 -> 2
d : -863.0000, 0 -> 2
a : 39.0000, 1 -> 4
b : -330.0000, 1 -> 4
c : 667.0000, 1 -> 0
d : -45.0000, 1 -> 6
a : 951.0000, 2 -> 0
b : 573.0000, 2 -> 7
c : -985.0000, 2 -> 5
d : 372.0000, 2 -> 2
a : 854.0000, 3 -> 2
b : 9.0000, 3 -> 3
c : 381.0000, 3 -> 5
d : 86.0000, 3 -> 0
a : -538.0000, 4 -> 0
b : 838.0000, 4 -> 1
c : -476.0000, 4 -> 1
d : 450.0000, 4 -> 0
a : 255.0000, 5 -> 3
b : -909.0000, 5 -> 4
c : -594.0000, 5 -> 6
d : 492.0000, 5 -> 7
a : 668.0000, 6 -> 3
b : -538.0000, 6 -> 5
c : -827.0000, 6 -> 2
d : -867.0000, 6 -> 7
a : 986.0000, 7 -> 4
b : 588.0000, 7 -> 3
c : -846.0000, 7 -> 5
d : 779.0000, 7 -> 2
b : 403.0000, 0 -> 6
a : 108.0000, 0 -> 4
b : -393.0000, 1 -> 0
a : -301.0000, 1 -> 0
d : 742.0000, 2 -> 1
c : 296.0000, 2 -> 3
c : -9.0000, 3 -> 3
b : 929.0000, 3 -> 6
c : 460.0000, 4 -> 0
c : 288.0000, 4 -> 7
c : 921.0000, 5 -> 5
d : -852.0000, 5 -> 5
b : 468.0000, 6 -> 7
b : -162.0000, 6 -> 3
b : 439.0000, 7 -> 0
a : 648.0000, 7 -> 0
