a : 973.0000, 0 -> 2
b : -397.0000, 0 -> 2
c : -755.0000, 0 -> 3
d : -780.0000, 0 -> 0
a : -850.0000, 1 -> 3
b : 844.0000, 1 -> 3
c : 567.0000, 1 -> 0
d : -730.0000, 1 -> 3
a : 155.0000, 2 -> 4
b : 526.0000, 2 -> 1
c : 578.0000, 2 -> 0
d : -876.0000, 2 -> 0
a : -7.0000, 3 -> 1
b : 554.0000, 3 -> 1
c : 373.0000, 3 -> 4
d : -783.0000, 3 -> 3
a : -858.0000, 4 -> 4
b : -252.0000, 4 -> 4
c : 694.0000, 4 -> 2
d : 965.0000, 4 -> 2
a : 640.0000, 0 -> 4
a : -899.0000, 0 -> 3
c : -725.0000, 1 -> 2
b : 386.0000, 1 -> 2
d : -951.0000, 2 -> 3
d : -949.0000, 2 -> 1
b : -985.0000, 3 -> 3
c : -153.0000, 3 -> 2
b : -189.0000, 4 -> 1
b : -844.0000, 4 -> 2
