a : 993.0000, 0 -> 1
b : 691.0000, 0 -> 1
c : -191.0000, 0 -> 5
a : 734.0000, 1 -> 0
b : -63.0000, 1 -> 4
c : 678.0000, 1 -> 2
a : 183.0000, 2 -> 1
b : 74.0000, 2 -> 0
c : -515.0000, 2 -> 1
a : -32.0000, 3 -> 1
b : -934.0000, 3 -> 5
c : -713.0000, 3 -> 5
a : -945.0000, 4 -> 3
b : -669.0000, 4 -> 6
c : -552.0000, 4 -> 2
a : -735.0000, 5 -> 2
b : 468.0000, 5 -> 4
c : 111.0000, 5 -> 3
a : 515.0000, 6 -> 1
b : -848.0000, 6 -> 5
c : 129.0000, 6 -> 0
b : 316.0000, 0 -> 0
a : 628.0000, 1 -> 2
c : -430.0000, 2 -> 2
c : 891.0000, 3 -> 6
a : 27.0000, 4 -> 2
c : -30.0000, 5 -> 4
c : -427.0000, 6 -> 4
