a : 633.0000, 0 -> 6
b : 209.0000, 0 -> 1
c : 914.0000, 0 -> 2
a : -171.0000, 1 -> 6
b : 792.0000, 1 -> 2
c : 332.0000, 1 -> 0
a : -435.0000, 2 -> 4
b : -737.0000, 2 -> 2
c : 454.0000, 2 -> 6
a : 298.0000, 3 -> 0
b : -332.0000, 3 -> 0
c : -455.0000, 3 -> 0
a : -788.0000, 4 -> 5
b : -398.0000, 4 -> 1
c : -731.0000, 4 -> 5
a : 927.0000, 5 -> 7
b : 242.0000, 5 -> 3
c : -375.0000, 5 -> 5
a : -382.0000, 6 -> 7
b : 363.0000, 6 -> 7
c : 484.0000, 6 -> 3
a : 888.0000, 7 -> 5
b : 427.0000, 7 -> 0
c : 291.0000, 7 -> 4
c : 607.0000, 0 -> 1
b : -360.0000, 1 -> 0
b : 340.0000, 2 -> 3
a : -544.0000, 3 -> 1
c : -907.0000, 4 -> 2
a : 992.0000, 5 -> 4
a : 173.0000, 6 -> 1
c : -769.0000, 7 -> 2
