a : -816.0000, 0 -> 3
b : -393.0000, 0 -> 4
c : 411.0000, 0 -> 2
a : 341.0000, 1 -> 3
b : 390.0000, 1 -> 5
c : 421.0000, 1 -> 4
a : -796.0000, 2 -> 1
b : -836.0000, 2 -> 0
c : 88.0000, 2 -> 5
a : 50.0000, 3 -> 2
b : 269.0000, 3 -> 0
c : 691.0000, 3 -> 0
a : -669.0000, 4 -> 1
b : 855.0000, 4 -> 0
c : 94.0000, 4 -> 5
a : -434.0000, 5 -> 3
b : 323.0000, 5 -> 5
c : -278.0000, 5 -> 3
a : 229.0000, 0 -> 5
a : 651.0000, 1 -> 0
c : 157.0000, 2 -> 1
b : -264.0000, 3 -> 1
c : 652.0000, 4 -> 3
b : 117.0000, 5 -> 4
