a : -74.0000, 0 -> 5
b : 577.0000, 0 -> 5
c : -490.0000, 0 -> 0
d : -737.0000, 0 -> 2
a : -395.0000, 1 -> 5
b : 769.0000, 1 -> 3
c : 282.0000, 1 -> 4
d : -403.0000, 1 -> 0
a : -889.0000, 2 -> 0
b : 115.0000, 2 -> 2
c : -90.0000, 2 -> 2
d : 515.0000, 2 -> 5
a : -358.0000, 3 -> 2
b : 568.0000, 3 -> 5
c : 593.0000, 3 -> 5
d : -15.0000, 3 -> 2
a : 427.0000, 4 -> 0
b : -126.0000, 4 -> 1
c : 712.0000, 4 -> 2
d : 147.0000, 4 -> 4
a : -648.0000, 5 -> 4
b : -510.0000, 5 -> 3
c : 992.0000, 5 -> 1
d : 87.0000, 5 -> 0
a : -681.0000, 0 -> 1
c : -101.0000, 0 -> 5
a : -36.0000, 1 -> 3
c : 447.0000, 1 -> 2
c : 642.0000, 2 -> 4
a : -870.0000, 2 -> 1
c : 502.0000, 3 -> 0
b : -764.0000, 3 -> 2
b : -844.0000, 4 -> 2
d : 554.0000, 4 -> 2
b : -540.0000, 5 -> 0
c : 375.0000, 5 -> 3
