a : 622.0000, 0 -> 4
b : -587.0000, 0 -> 3
c : -462.0000, 0 -> 2
a : 554.0000, 1 -> 5
b : -453.0000, 1 -> 4
c : -333.0000, 1 -> 4
a : 880.0000, 2 -> 2
b : 903.0000, 2 -> 5
c : -59.0000, 2 -> 4
a : -619.0000, 3 -> 0
b : -403.0000, 3 -> 1
c : 693.0000, 3 -> 2
a : 339.0000, 4 -> 2
b : -763.0000, 4 -> 1
c : 799.0000, 4 -> 1
a : 730.0000, 5 -> 2
b : -64.0000, 5 -> 5
c : 214.0000, 5 -> 1
b : -629.0000, 0 -> 2
b : 25.0000, 1 -> 2
b : 996.0000, 2 -> 1
c : 448.0000, 3 -> 4
b : -172.0000, 4 -> 5
b : 858.0000, 5 -> 0
