a : -518.0000, 0 -> 0
b : 492.0000, 0 -> 6
a : 852.0000, 1 -> 4
b : 940.0000, 1 -> 2
a : -996.0000, 2 -> 3
b : -958.0000, 2 -> 4
a : 604.0000, 3 -> 4
b : -476.0000, 3 -> 0
a : 54.0000, 4 -> 2
b : -842.0000, 4 -> 2
a : 918.0000, 5 -> 3
b : 468.0000, 5 -> 7
a : 111.0000, 6 -> 3
b : 213.0000, 6 -> 6
a : 832.0000, 7 -> 0
b : 291.0000, 7 -> 2
a : -426.0000, 0 -> 1
b : -115.0000, 1 -> 1
a : -163.0000, 2 -> 7
b : -858.0000, 3 -> 7
a : 946.0000, 4 -> 0
a : -558.0000, 5 -> 0
b : 501.0000, 6 -> 3
a : -971.0000, 7 -> 3
a : -814.0000, 1 -> 5
