a : 931.0000, 0 -> 2
b : 916.0000, 0 -> 2
c : 167.0000, 0 -> 0
d : -146.0000, 0 -> 3
a : 305.0000, 1 -> 2
b : 908.0000, 1 -> 1
c : 141.0000, 1 -> 3
d : 66.0000, 1 -> 2
a : 613.0000, 2 -> 3
b : -624.0000, 2 -> 3
c : -19.0000, 2 -> 3
d : -243.0000, 2 -> 2
a : 758.0000, 3 -> 1
b : -450.0000, 3 -> 1
c : -808.0000, 3 -> 2
d : -670.0000, 3 -> 2
a : 455.0000, 0 -> 0
c : -814.0000, 0 -> 1
c : -757.0000, 1 -> 0
d : 63.0000, 1 -> 0
c : 272.0000, 2 -> 1
d : -685.0000, 2 -> 3
a : 479.0000, 3 -> 0
a : -445.0000, 3 -> 3
