a : 269.0000, 0 -> 4
b : 0.0000, 0 -> 6
c : -252.0000, 0 -> 1
a : 814.0000, 1 -> 0
b : -251.0000, 1 -> 5
c : 942.0000, 1 -> 5
a : 290.0000, 2 -> 6
b : -360.0000, 2 -> 4
c : 810.0000, 2 -> 2
a : -202.0000, 3 -> 3
b : 621.0000, 3 -> 5
c : 550.0000, 3 -> 1
a : -708.0000, 4 -> 1
b : 277.0000, 4 -> 4
c : -519.0000, 4 -> 0
a : 188.0000, 5 -> 4
b : 648.0000, 5 -> 1
c : 281.0000, 5 -> 0
a : 806.0000, 6 -> 4
b : 966.0000, 6 -> 1
c : -834.0000, 6 -> 0
b : -782.0000, 0 -> 5
a : 811.0000, 1 -> 5
b : 84.0000, 2 -> 3
a : 791.0000, 3 -> 4
c : 52.0000, 4 -> 3
c : -284.0000, 5 -> 6
a : -876.0000, 6 -> 2
